phase_pair,phase_pair_order,group_id,group_label,transition,n_places,group_active_total,transition_composition_within_group,event_total_known_geo,active_total_known_geo,scheme,event_geo_share,active_geo_share,event_share_minus_active_geo_share,relative_event_concentration_ratio,interpretation_status,selection_inference_allowed
Jo->Ya,2,B_830306_20_LF_CLASS::氾濫平野・海岸平野,鶴見川 / basin 20 / 氾濫平野・海岸平野,drop,19,25,0.76,3108,3751,watersystem_x_unit_basin_x_landform,0.006113256113256113,0.006664889362836577,-5.516332495804641e-4,0.9172329472329471,eligible,FALSE
Jo->Ya,2,B_830306_20_LF_CLASS::氾濫平野・海岸平野,鶴見川 / basin 20 / 氾濫平野・海岸平野,new,1,25,0.04,96,3751,watersystem_x_unit_basin_x_landform,0.010416666666666666,0.006664889362836577,0.003751777303830089,1.5629166666666665,eligible,FALSE
Jo->Ya,2,B_830306_21_LF_CLASS::台地・段丘,鶴見川 / basin 21 / 台地・段丘,continue,1,5,0.2,547,3751,watersystem_x_unit_basin_x_landform,0.0018281535648994515,0.0013329778725673154,4.951756923321361e-4,1.3714808043875686,low_n_descriptive_only,FALSE
Jo->Ya,2,B_830306_21_LF_CLASS::台地・段丘,鶴見川 / basin 21 / 台地・段丘,drop,4,5,0.8,3108,3751,watersystem_x_unit_basin_x_landform,0.001287001287001287,0.0013329778725673154,-4.597658556602848e-5,0.9655083655083654,low_n_descriptive_only,FALSE
Jo->Ya,2,B_830306_21_LF_CLASS::山地斜面等,鶴見川 / basin 21 / 山地斜面等,continue,6,48,0.125,547,3751,watersystem_x_unit_basin_x_landform,0.010968921389396709,0.012796587576646227,-0.0018276661872495183,0.8571755027422303,eligible,FALSE
Jo->Ya,2,B_830306_21_LF_CLASS::山地斜面等,鶴見川 / basin 21 / 山地斜面等,drop,42,48,0.875,3108,3751,watersystem_x_unit_basin_x_landform,0.013513513513513514,0.012796587576646227,7.169259368672871e-4,1.0560247747747749,eligible,FALSE
Jo->Ya,2,B_830306_21_LF_CLASS::氾濫平野・海岸平野,鶴見川 / basin 21 / 氾濫平野・海岸平野,drop,6,6,1,3108,3751,watersystem_x_unit_basin_x_landform,0.0019305019305019305,0.0015995734470807784,3.3092848342115215e-4,1.206885456885457,low_n_descriptive_only,FALSE
Jo->Ya,2,B_unknown_0_LF_CLASS::凹地・浅い谷,古川・目黒川・立会川・呑川 / basin 0 / 凹地・浅い谷,continue,1,5,0.2,547,3751,watersystem_x_unit_basin_x_landform,0.0018281535648994515,0.0013329778725673154,4.951756923321361e-4,1.3714808043875686,low_n_descriptive_only,FALSE
Jo->Ya,2,B_unknown_0_LF_CLASS::凹地・浅い谷,古川・目黒川・立会川・呑川 / basin 0 / 凹地・浅い谷,drop,4,5,0.8,3108,3751,watersystem_x_unit_basin_x_landform,0.001287001287001287,0.0013329778725673154,-4.597658556602848e-5,0.9655083655083654,low_n_descriptive_only,FALSE
Jo->Ya,2,B_unknown_0_LF_CLASS::台地・段丘,古川・目黒川・立会川・呑川 / basin 0 / 台地・段丘,continue,32,163,0.19631901840490798,547,3751,watersystem_x_unit_basin_x_landform,0.05850091407678245,0.04345507864569448,0.015045835431087971,1.3462388263927054,eligible,FALSE
Jo->Ya,2,B_unknown_0_LF_CLASS::台地・段丘,古川・目黒川・立会川・呑川 / basin 0 / 台地・段丘,drop,121,163,0.7423312883435583,3108,3751,watersystem_x_unit_basin_x_landform,0.03893178893178893,0.04345507864569448,-0.004523289713905546,0.8959088360928853,eligible,FALSE
Jo->Ya,2,B_unknown_0_LF_CLASS::台地・段丘,古川・目黒川・立会川・呑川 / basin 0 / 台地・段丘,new,10,163,0.06134969325153374,96,3751,watersystem_x_unit_basin_x_landform,0.10416666666666667,0.04345507864569448,0.06071158802097219,2.397111451942741,eligible,FALSE
Jo->Ya,2,B_unknown_0_LF_CLASS::山地斜面等,古川・目黒川・立会川・呑川 / basin 0 / 山地斜面等,continue,4,61,0.06557377049180328,547,3751,watersystem_x_unit_basin_x_landform,0.007312614259597806,0.01626233004532125,-0.008949715785723442,0.4496658375041208,eligible,FALSE
Jo->Ya,2,B_unknown_0_LF_CLASS::山地斜面等,古川・目黒川・立会川・呑川 / basin 0 / 山地斜面等,drop,52,61,0.8524590163934426,3108,3751,watersystem_x_unit_basin_x_landform,0.01673101673101673,0.01626233004532125,4.6868668569548244e-4,1.0288203894761272,eligible,FALSE
Jo->Ya,2,B_unknown_0_LF_CLASS::山地斜面等,古川・目黒川・立会川・呑川 / basin 0 / 山地斜面等,new,5,61,0.08196721311475409,96,3751,watersystem_x_unit_basin_x_landform,0.052083333333333336,0.01626233004532125,0.03582100328801209,3.202698087431694,eligible,FALSE
Jo->Ya,2,B_unknown_0_LF_CLASS::崖・段丘崖,古川・目黒川・立会川・呑川 / basin 0 / 崖・段丘崖,continue,1,7,0.14285714285714285,547,3751,watersystem_x_unit_basin_x_landform,0.0018281535648994515,0.0018661690215942416,-3.8015456694790025e-5,0.9796291459911204,low_n_descriptive_only,FALSE
Jo->Ya,2,B_unknown_0_LF_CLASS::崖・段丘崖,古川・目黒川・立会川・呑川 / basin 0 / 崖・段丘崖,drop,6,7,0.8571428571428571,3108,3751,watersystem_x_unit_basin_x_landform,0.0019305019305019305,0.0018661690215942416,6.433290890768897e-5,1.034473248758963,low_n_descriptive_only,FALSE
Jo->Ya,2,B_unknown_0_LF_CLASS::後背低地・湿地,古川・目黒川・立会川・呑川 / basin 0 / 後背低地・湿地,drop,1,1,1,3108,3751,watersystem_x_unit_basin_x_landform,3.2175032175032174e-4,2.6659557451346307e-4,5.515474723685867e-5,1.2068854568854568,low_n_descriptive_only,FALSE
Jo->Ya,2,B_unknown_0_LF_CLASS::氾濫平野・海岸平野,古川・目黒川・立会川・呑川 / basin 0 / 氾濫平野・海岸平野,continue,2,9,0.2222222222222222,547,3751,watersystem_x_unit_basin_x_landform,0.003656307129798903,0.0023993601706211675,0.0012569469591777356,1.5238675604306318,low_n_descriptive_only,FALSE
Jo->Ya,2,B_unknown_0_LF_CLASS::氾濫平野・海岸平野,古川・目黒川・立会川・呑川 / basin 0 / 氾濫平野・海岸平野,drop,5,9,0.5555555555555556,3108,3751,watersystem_x_unit_basin_x_landform,0.0016087516087516086,0.0023993601706211675,-7.906085618695588e-4,0.6704919204919205,low_n_descriptive_only,FALSE
Jo->Ya,2,B_unknown_0_LF_CLASS::氾濫平野・海岸平野,古川・目黒川・立会川・呑川 / basin 0 / 氾濫平野・海岸平野,new,2,9,0.2222222222222222,96,3751,watersystem_x_unit_basin_x_landform,0.020833333333333332,0.0023993601706211675,0.018433973162712166,8.68287037037037,low_n_descriptive_only,FALSE
Jo->Ya,2,B_unknown_0_LF_CLASS::砂州・砂丘,古川・目黒川・立会川・呑川 / basin 0 / 砂州・砂丘,drop,1,2,0.5,3108,3751,watersystem_x_unit_basin_x_landform,3.2175032175032174e-4,5.331911490269261e-4,-2.114408272766044e-4,0.6034427284427284,low_n_descriptive_only,FALSE
Jo->Ya,2,B_unknown_0_LF_CLASS::砂州・砂丘,古川・目黒川・立会川・呑川 / basin 0 / 砂州・砂丘,new,1,2,0.5,96,3751,watersystem_x_unit_basin_x_landform,0.010416666666666666,5.331911490269261e-4,0.00988347551763974,19.536458333333332,low_n_descriptive_only,FALSE
Ko->Na,4,B_120000_6_LF_CLASS::台地・段丘,名称不明 / basin 6 / 台地・段丘,new,1,1,1,1029,2655,watersystem_x_unit_basin_x_landform,9.718172983479105e-4,3.766478342749529e-4,5.951694640729576e-4,2.5801749271137027,low_n_descriptive_only,FALSE
Ko->Na,4,B_130000_1_LF_CLASS::台地・段丘,名称不明 / basin 1 / 台地・段丘,continue,4,11,0.36363636363636365,649,2655,watersystem_x_unit_basin_x_landform,0.0061633281972265025,0.004143126177024482,0.00202020202020202,1.487603305785124,low_n_descriptive_only,FALSE
Ko->Na,4,B_130000_1_LF_CLASS::台地・段丘,名称不明 / basin 1 / 台地・段丘,drop,7,11,0.6363636363636364,977,2655,watersystem_x_unit_basin_x_landform,0.007164790174002047,0.004143126177024482,0.0030216639969775647,1.7293198101795848,low_n_descriptive_only,FALSE
Ko->Na,4,B_130000_1_LF_CLASS::崖・段丘崖,名称不明 / basin 1 / 崖・段丘崖,drop,1,1,1,977,2655,watersystem_x_unit_basin_x_landform,0.0010235414534288639,3.766478342749529e-4,6.46893619153911e-4,2.7175025588536337,low_n_descriptive_only,FALSE
Ko->Na,4,B_130000_4_LF_CLASS::台地・段丘,名称不明 / basin 4 / 台地・段丘,continue,2,10,0.2,649,2655,watersystem_x_unit_basin_x_landform,0.0030816640986132513,0.003766478342749529,-6.848142441362778e-4,0.8181818181818182,low_n_descriptive_only,FALSE
Ko->Na,4,B_130000_4_LF_CLASS::台地・段丘,名称不明 / basin 4 / 台地・段丘,drop,6,10,0.6,977,2655,watersystem_x_unit_basin_x_landform,0.006141248720573183,0.003766478342749529,0.002374770377823654,1.6305015353121801,low_n_descriptive_only,FALSE
Ko->Na,4,B_130000_4_LF_CLASS::台地・段丘,名称不明 / basin 4 / 台地・段丘,new,2,10,0.2,1029,2655,watersystem_x_unit_basin_x_landform,0.001943634596695821,0.003766478342749529,-0.001822843746053708,0.5160349854227405,low_n_descriptive_only,FALSE
Ko->Na,4,B_130000_4_LF_CLASS::後背低地・湿地,名称不明 / basin 4 / 後背低地・湿地,continue,2,3,0.6666666666666666,649,2655,watersystem_x_unit_basin_x_landform,0.0030816640986132513,0.0011299435028248588,0.0019517205957883925,2.727272727272727,low_n_descriptive_only,FALSE
Ko->Na,4,B_130000_4_LF_CLASS::後背低地・湿地,名称不明 / basin 4 / 後背低地・湿地,drop,1,3,0.3333333333333333,977,2655,watersystem_x_unit_basin_x_landform,0.0010235414534288639,0.0011299435028248588,-1.064020493959949e-4,0.9058341862845445,low_n_descriptive_only,FALSE
Ko->Na,4,B_130000_4_LF_CLASS::氾濫平野・海岸平野,名称不明 / basin 4 / 氾濫平野・海岸平野,drop,1,1,1,977,2655,watersystem_x_unit_basin_x_landform,0.0010235414534288639,3.766478342749529e-4,6.46893619153911e-4,2.7175025588536337,low_n_descriptive_only,FALSE
Ko->Na,4,B_130000_5_LF_CLASS::台地・段丘,名称不明 / basin 5 / 台地・段丘,continue,14,35,0.4,649,2655,watersystem_x_unit_basin_x_landform,0.02157164869029276,0.013182674199623353,0.008388974490669407,1.6363636363636365,eligible,FALSE
Ko->Na,4,B_130000_5_LF_CLASS::台地・段丘,名称不明 / basin 5 / 台地・段丘,drop,12,35,0.34285714285714286,977,2655,watersystem_x_unit_basin_x_landform,0.012282497441146366,0.013182674199623353,-9.001767584769869e-4,0.9317151630355315,eligible,FALSE
Ko->Na,4,B_130000_5_LF_CLASS::台地・段丘,名称不明 / basin 5 / 台地・段丘,new,9,35,0.2571428571428571,1029,2655,watersystem_x_unit_basin_x_landform,0.008746355685131196,0.013182674199623353,-0.004436318514492157,0.6634735526863806,eligible,FALSE
Ko->Na,4,B_130000_5_LF_CLASS::山地斜面等,名称不明 / basin 5 / 山地斜面等,continue,1,1,1,649,2655,watersystem_x_unit_basin_x_landform,0.0015408320493066256,3.766478342749529e-4,0.0011641842150316728,4.090909090909091,low_n_descriptive_only,FALSE
Ko->Na,4,B_130000_5_LF_CLASS::崖・段丘崖,名称不明 / basin 5 / 崖・段丘崖,new,1,1,1,1029,2655,watersystem_x_unit_basin_x_landform,9.718172983479105e-4,3.766478342749529e-4,5.951694640729576e-4,2.5801749271137027,low_n_descriptive_only,FALSE
Ko->Na,4,B_130000_5_LF_CLASS::後背低地・湿地,名称不明 / basin 5 / 後背低地・湿地,continue,1,4,0.25,649,2655,watersystem_x_unit_basin_x_landform,0.0015408320493066256,0.0015065913370998117,3.4240712206813975e-5,1.0227272727272727,low_n_descriptive_only,FALSE
Ko->Na,4,B_130000_5_LF_CLASS::後背低地・湿地,名称不明 / basin 5 / 後背低地・湿地,drop,1,4,0.25,977,2655,watersystem_x_unit_basin_x_landform,0.0010235414534288639,0.0015065913370998117,-4.8304988367094777e-4,0.6793756397134084,low_n_descriptive_only,FALSE
Ko->Na,4,B_130000_5_LF_CLASS::後背低地・湿地,名称不明 / basin 5 / 後背低地・湿地,new,2,4,0.5,1029,2655,watersystem_x_unit_basin_x_landform,0.001943634596695821,0.0015065913370998117,4.370432595960094e-4,1.2900874635568513,low_n_descriptive_only,FALSE
Ko->Na,4,B_130000_5_LF_CLASS::水部,名称不明 / basin 5 / 水部,new,1,1,1,1029,2655,watersystem_x_unit_basin_x_landform,9.718172983479105e-4,3.766478342749529e-4,5.951694640729576e-4,2.5801749271137027,low_n_descriptive_only,FALSE
Ko->Na,4,B_130000_5_LF_CLASS::氾濫平野・海岸平野,名称不明 / basin 5 / 氾濫平野・海岸平野,new,1,1,1,1029,2655,watersystem_x_unit_basin_x_landform,9.718172983479105e-4,3.766478342749529e-4,5.951694640729576e-4,2.5801749271137027,low_n_descriptive_only,FALSE
Ko->Na,4,B_130000_6_LF_CLASS::台地・段丘,名称不明 / basin 6 / 台地・段丘,drop,4,5,0.8,977,2655,watersystem_x_unit_basin_x_landform,0.0040941658137154556,0.0018832391713747645,0.0022109266423406913,2.174002047082907,low_n_descriptive_only,FALSE
Ko->Na,4,B_130000_6_LF_CLASS::台地・段丘,名称不明 / basin 6 / 台地・段丘,new,1,5,0.2,1029,2655,watersystem_x_unit_basin_x_landform,9.718172983479105e-4,0.0018832391713747645,-9.11421873026854e-4,0.5160349854227405,low_n_descriptive_only,FALSE
Ko->Na,4,B_130000_6_LF_CLASS::山地斜面等,名称不明 / basin 6 / 山地斜面等,continue,2,3,0.6666666666666666,649,2655,watersystem_x_unit_basin_x_landform,0.0030816640986132513,0.0011299435028248588,0.0019517205957883925,2.727272727272727,low_n_descriptive_only,FALSE
Ko->Na,4,B_130000_6_LF_CLASS::山地斜面等,名称不明 / basin 6 / 山地斜面等,drop,1,3,0.3333333333333333,977,2655,watersystem_x_unit_basin_x_landform,0.0010235414534288639,0.0011299435028248588,-1.064020493959949e-4,0.9058341862845445,low_n_descriptive_only,FALSE
Ko->Na,4,B_130000_6_LF_CLASS::氾濫平野・海岸平野,名称不明 / basin 6 / 氾濫平野・海岸平野,continue,1,1,1,649,2655,watersystem_x_unit_basin_x_landform,0.0015408320493066256,3.766478342749529e-4,0.0011641842150316728,4.090909090909091,low_n_descriptive_only,FALSE
Ko->Na,4,B_140013_17_LF_CLASS::台地・段丘,境川 / basin 17 / 台地・段丘,continue,12,32,0.375,649,2655,watersystem_x_unit_basin_x_landform,0.01848998459167951,0.012052730696798493,0.006437253894881015,1.5340909090909092,eligible,FALSE
Ko->Na,4,B_140013_17_LF_CLASS::台地・段丘,境川 / basin 17 / 台地・段丘,drop,1,32,0.03125,977,2655,watersystem_x_unit_basin_x_landform,0.0010235414534288639,0.012052730696798493,-0.01102918924336963,0.08492195496417605,eligible,FALSE
Ko->Na,4,B_140013_17_LF_CLASS::台地・段丘,境川 / basin 17 / 台地・段丘,new,19,32,0.59375,1029,2655,watersystem_x_unit_basin_x_landform,0.0184645286686103,0.012052730696798493,0.006411797971811807,1.5319788629737607,eligible,FALSE
Ko->Na,4,B_140013_17_LF_CLASS::山地斜面等,境川 / basin 17 / 山地斜面等,continue,31,114,0.2719298245614035,649,2655,watersystem_x_unit_basin_x_landform,0.04776579352850539,0.04293785310734463,0.004827940421160762,1.11244019138756,eligible,FALSE
Ko->Na,4,B_140013_17_LF_CLASS::山地斜面等,境川 / basin 17 / 山地斜面等,drop,11,114,0.09649122807017543,977,2655,watersystem_x_unit_basin_x_landform,0.011258955987717503,0.04293785310734463,-0.031678897119627125,0.26221515918763133,eligible,FALSE
Ko->Na,4,B_140013_17_LF_CLASS::山地斜面等,境川 / basin 17 / 山地斜面等,new,72,114,0.631578947368421,1029,2655,watersystem_x_unit_basin_x_landform,0.06997084548104957,0.04293785310734463,0.027032992373704934,1.629584164492865,eligible,FALSE
Ko->Na,4,B_140013_17_LF_CLASS::山麓堆積地形,境川 / basin 17 / 山麓堆積地形,continue,1,1,1,649,2655,watersystem_x_unit_basin_x_landform,0.0015408320493066256,3.766478342749529e-4,0.0011641842150316728,4.090909090909091,low_n_descriptive_only,FALSE
Ko->Na,4,B_140013_17_LF_CLASS::崖・段丘崖,境川 / basin 17 / 崖・段丘崖,drop,1,1,1,977,2655,watersystem_x_unit_basin_x_landform,0.0010235414534288639,3.766478342749529e-4,6.46893619153911e-4,2.7175025588536337,low_n_descriptive_only,FALSE
Ko->Na,4,B_140013_17_LF_CLASS::氾濫平野・海岸平野,境川 / basin 17 / 氾濫平野・海岸平野,continue,9,31,0.2903225806451613,649,2655,watersystem_x_unit_basin_x_landform,0.01386748844375963,0.011676082862523541,0.002191405581236089,1.187683284457478,eligible,FALSE
Ko->Na,4,B_140013_17_LF_CLASS::氾濫平野・海岸平野,境川 / basin 17 / 氾濫平野・海岸平野,new,22,31,0.7096774193548387,1029,2655,watersystem_x_unit_basin_x_landform,0.021379980563654033,0.011676082862523541,0.009703897701130492,1.8310918837581114,eligible,FALSE
Ko->Na,4,B_140013_19_LF_CLASS::台地・段丘,境川 / basin 19 / 台地・段丘,continue,1,1,1,649,2655,watersystem_x_unit_basin_x_landform,0.0015408320493066256,3.766478342749529e-4,0.0011641842150316728,4.090909090909091,low_n_descriptive_only,FALSE
Ko->Na,4,B_140013_19_LF_CLASS::山地斜面等,境川 / basin 19 / 山地斜面等,new,5,5,1,1029,2655,watersystem_x_unit_basin_x_landform,0.004859086491739553,0.0018832391713747645,0.0029758473203647887,2.5801749271137027,low_n_descriptive_only,FALSE
Ko->Na,4,B_140013_19_LF_CLASS::氾濫平野・海岸平野,境川 / basin 19 / 氾濫平野・海岸平野,continue,1,3,0.3333333333333333,649,2655,watersystem_x_unit_basin_x_landform,0.0015408320493066256,0.0011299435028248588,4.1088854648176684e-4,1.3636363636363635,low_n_descriptive_only,FALSE
Ko->Na,4,B_140013_19_LF_CLASS::氾濫平野・海岸平野,境川 / basin 19 / 氾濫平野・海岸平野,new,2,3,0.6666666666666666,1029,2655,watersystem_x_unit_basin_x_landform,0.001943634596695821,0.0011299435028248588,8.136910938709623e-4,1.7201166180758016,low_n_descriptive_only,FALSE
Ko->Na,4,B_830303_345_LF_CLASS::自然堤防,利根川 / basin 345 / 自然堤防,continue,1,1,1,649,2655,watersystem_x_unit_basin_x_landform,0.0015408320493066256,3.766478342749529e-4,0.0011641842150316728,4.090909090909091,low_n_descriptive_only,FALSE
Ko->Na,4,B_830303_347_LF_CLASS::水部,利根川 / basin 347 / 水部,drop,1,1,1,977,2655,watersystem_x_unit_basin_x_landform,0.0010235414534288639,3.766478342749529e-4,6.46893619153911e-4,2.7175025588536337,low_n_descriptive_only,FALSE
Ko->Na,4,B_830303_347_LF_CLASS::氾濫平野・海岸平野,利根川 / basin 347 / 氾濫平野・海岸平野,drop,1,1,1,977,2655,watersystem_x_unit_basin_x_landform,0.0010235414534288639,3.766478342749529e-4,6.46893619153911e-4,2.7175025588536337,low_n_descriptive_only,FALSE
Ko->Na,4,B_830303_347_LF_CLASS::自然堤防,利根川 / basin 347 / 自然堤防,continue,3,5,0.6,649,2655,watersystem_x_unit_basin_x_landform,0.004622496147919877,0.0018832391713747645,0.002739256976545113,2.454545454545455,low_n_descriptive_only,FALSE
Ko->Na,4,B_830303_347_LF_CLASS::自然堤防,利根川 / basin 347 / 自然堤防,new,2,5,0.4,1029,2655,watersystem_x_unit_basin_x_landform,0.001943634596695821,0.0018832391713747645,6.0395425321056566e-5,1.032069970845481,low_n_descriptive_only,FALSE
Ko->Na,4,B_830303_389_LF_CLASS::自然堤防,利根川 / basin 389 / 自然堤防,continue,1,1,1,649,2655,watersystem_x_unit_basin_x_landform,0.0015408320493066256,3.766478342749529e-4,0.0011641842150316728,4.090909090909091,low_n_descriptive_only,FALSE
Ko->Na,4,B_830303_390_LF_CLASS::自然堤防,利根川 / basin 390 / 自然堤防,drop,1,1,1,977,2655,watersystem_x_unit_basin_x_landform,0.0010235414534288639,3.766478342749529e-4,6.46893619153911e-4,2.7175025588536337,low_n_descriptive_only,FALSE
Ko->Na,4,B_830303_393_LF_CLASS::氾濫平野・海岸平野,利根川 / basin 393 / 氾濫平野・海岸平野,drop,1,2,0.5,977,2655,watersystem_x_unit_basin_x_landform,0.0010235414534288639,7.532956685499058e-4,2.7024578487895806e-4,1.3587512794268168,low_n_descriptive_only,FALSE
Ko->Na,4,B_830303_393_LF_CLASS::氾濫平野・海岸平野,利根川 / basin 393 / 氾濫平野・海岸平野,new,1,2,0.5,1029,2655,watersystem_x_unit_basin_x_landform,9.718172983479105e-4,7.532956685499058e-4,2.185216297980047e-4,1.2900874635568513,low_n_descriptive_only,FALSE
Ko->Na,4,B_830303_393_LF_CLASS::自然堤防,利根川 / basin 393 / 自然堤防,drop,1,3,0.3333333333333333,977,2655,watersystem_x_unit_basin_x_landform,0.0010235414534288639,0.0011299435028248588,-1.064020493959949e-4,0.9058341862845445,low_n_descriptive_only,FALSE
Ko->Na,4,B_830303_393_LF_CLASS::自然堤防,利根川 / basin 393 / 自然堤防,new,2,3,0.6666666666666666,1029,2655,watersystem_x_unit_basin_x_landform,0.001943634596695821,0.0011299435028248588,8.136910938709623e-4,1.7201166180758016,low_n_descriptive_only,FALSE
Ko->Na,4,B_830303_427_LF_CLASS::氾濫平野・海岸平野,利根川 / basin 427 / 氾濫平野・海岸平野,continue,2,2,1,649,2655,watersystem_x_unit_basin_x_landform,0.0030816640986132513,7.532956685499058e-4,0.0023283684300633455,4.090909090909091,low_n_descriptive_only,FALSE
Ko->Na,4,B_830303_427_LF_CLASS::自然堤防,利根川 / basin 427 / 自然堤防,continue,2,5,0.4,649,2655,watersystem_x_unit_basin_x_landform,0.0030816640986132513,0.0018832391713747645,0.0011984249272384867,1.6363636363636365,low_n_descriptive_only,FALSE
Ko->Na,4,B_830303_427_LF_CLASS::自然堤防,利根川 / basin 427 / 自然堤防,drop,3,5,0.6,977,2655,watersystem_x_unit_basin_x_landform,0.0030706243602865915,0.0018832391713747645,0.001187385188911827,1.6305015353121801,low_n_descriptive_only,FALSE
Ko->Na,4,B_830303_478_LF_CLASS::氾濫平野・海岸平野,利根川 / basin 478 / 氾濫平野・海岸平野,continue,1,7,0.14285714285714285,649,2655,watersystem_x_unit_basin_x_landform,0.0015408320493066256,0.0026365348399246705,-0.0010957027906180448,0.5844155844155844,low_n_descriptive_only,FALSE
Ko->Na,4,B_830303_478_LF_CLASS::氾濫平野・海岸平野,利根川 / basin 478 / 氾濫平野・海岸平野,drop,6,7,0.8571428571428571,977,2655,watersystem_x_unit_basin_x_landform,0.006141248720573183,0.0026365348399246705,0.0035047138806485125,2.329287907588829,low_n_descriptive_only,FALSE
Ko->Na,4,B_830303_478_LF_CLASS::自然堤防,利根川 / basin 478 / 自然堤防,continue,2,2,1,649,2655,watersystem_x_unit_basin_x_landform,0.0030816640986132513,7.532956685499058e-4,0.0023283684300633455,4.090909090909091,low_n_descriptive_only,FALSE
Ko->Na,4,B_830303_517_LF_CLASS::旧河道,利根川 / basin 517 / 旧河道,continue,2,5,0.4,649,2655,watersystem_x_unit_basin_x_landform,0.0030816640986132513,0.0018832391713747645,0.0011984249272384867,1.6363636363636365,low_n_descriptive_only,FALSE
Ko->Na,4,B_830303_517_LF_CLASS::旧河道,利根川 / basin 517 / 旧河道,drop,3,5,0.6,977,2655,watersystem_x_unit_basin_x_landform,0.0030706243602865915,0.0018832391713747645,0.001187385188911827,1.6305015353121801,low_n_descriptive_only,FALSE
Ko->Na,4,B_830303_517_LF_CLASS::氾濫平野・海岸平野,利根川 / basin 517 / 氾濫平野・海岸平野,continue,1,1,1,649,2655,watersystem_x_unit_basin_x_landform,0.0015408320493066256,3.766478342749529e-4,0.0011641842150316728,4.090909090909091,low_n_descriptive_only,FALSE
Ko->Na,4,B_830303_517_LF_CLASS::自然堤防,利根川 / basin 517 / 自然堤防,continue,1,3,0.3333333333333333,649,2655,watersystem_x_unit_basin_x_landform,0.0015408320493066256,0.0011299435028248588,4.1088854648176684e-4,1.3636363636363635,low_n_descriptive_only,FALSE
Ko->Na,4,B_830303_517_LF_CLASS::自然堤防,利根川 / basin 517 / 自然堤防,drop,1,3,0.3333333333333333,977,2655,watersystem_x_unit_basin_x_landform,0.0010235414534288639,0.0011299435028248588,-1.064020493959949e-4,0.9058341862845445,low_n_descriptive_only,FALSE
Ko->Na,4,B_830303_517_LF_CLASS::自然堤防,利根川 / basin 517 / 自然堤防,new,1,3,0.3333333333333333,1029,2655,watersystem_x_unit_basin_x_landform,9.718172983479105e-4,0.0011299435028248588,-1.5812620447694826e-4,0.8600583090379008,low_n_descriptive_only,FALSE
Ko->Na,4,B_830304_11_LF_CLASS::水部,荒川 / basin 11 / 水部,drop,1,1,1,977,2655,watersystem_x_unit_basin_x_landform,0.0010235414534288639,3.766478342749529e-4,6.46893619153911e-4,2.7175025588536337,low_n_descriptive_only,FALSE
Ko->Na,4,B_830304_120_LF_CLASS::台地・段丘,荒川 / basin 120 / 台地・段丘,continue,14,18,0.7777777777777778,649,2655,watersystem_x_unit_basin_x_landform,0.02157164869029276,0.006779661016949152,0.014791987673343606,3.181818181818182,low_n_descriptive_only,FALSE
Ko->Na,4,B_830304_120_LF_CLASS::台地・段丘,荒川 / basin 120 / 台地・段丘,drop,1,18,0.05555555555555555,977,2655,watersystem_x_unit_basin_x_landform,0.0010235414534288639,0.006779661016949152,-0.005756119563520288,0.15097236438075742,low_n_descriptive_only,FALSE
Ko->Na,4,B_830304_120_LF_CLASS::台地・段丘,荒川 / basin 120 / 台地・段丘,new,3,18,0.16666666666666666,1029,2655,watersystem_x_unit_basin_x_landform,0.0029154518950437317,0.006779661016949152,-0.0038642091219054206,0.43002915451895046,low_n_descriptive_only,FALSE
Ko->Na,4,B_830304_120_LF_CLASS::山地斜面等,荒川 / basin 120 / 山地斜面等,continue,1,7,0.14285714285714285,649,2655,watersystem_x_unit_basin_x_landform,0.0015408320493066256,0.0026365348399246705,-0.0010957027906180448,0.5844155844155844,low_n_descriptive_only,FALSE
Ko->Na,4,B_830304_120_LF_CLASS::山地斜面等,荒川 / basin 120 / 山地斜面等,drop,1,7,0.14285714285714285,977,2655,watersystem_x_unit_basin_x_landform,0.0010235414534288639,0.0026365348399246705,-0.0016129933864958066,0.3882146512648048,low_n_descriptive_only,FALSE
Ko->Na,4,B_830304_120_LF_CLASS::山地斜面等,荒川 / basin 120 / 山地斜面等,new,5,7,0.7142857142857143,1029,2655,watersystem_x_unit_basin_x_landform,0.004859086491739553,0.0026365348399246705,0.0022225516518148826,1.842982090795502,low_n_descriptive_only,FALSE
Ko->Na,4,B_830304_120_LF_CLASS::氾濫平野・海岸平野,荒川 / basin 120 / 氾濫平野・海岸平野,continue,3,6,0.5,649,2655,watersystem_x_unit_basin_x_landform,0.004622496147919877,0.0022598870056497176,0.0023626091422701595,2.0454545454545454,low_n_descriptive_only,FALSE
Ko->Na,4,B_830304_120_LF_CLASS::氾濫平野・海岸平野,荒川 / basin 120 / 氾濫平野・海岸平野,drop,1,6,0.16666666666666666,977,2655,watersystem_x_unit_basin_x_landform,0.0010235414534288639,0.0022598870056497176,-0.0012363455522208537,0.45291709314227224,low_n_descriptive_only,FALSE
Ko->Na,4,B_830304_120_LF_CLASS::氾濫平野・海岸平野,荒川 / basin 120 / 氾濫平野・海岸平野,new,2,6,0.3333333333333333,1029,2655,watersystem_x_unit_basin_x_landform,0.001943634596695821,0.0022598870056497176,-3.162524089538965e-4,0.8600583090379008,low_n_descriptive_only,FALSE
