scope_type,scope_id,scope_label,activity_domain,metric,candidate_order,left_label,right_label,change_label,left_mean,right_mean,delta_mean,sse_no_break,sse_with_break,change_score,best_candidate,n_places_group,score_rank,second_best_score,break_clarity
watershed_x_landform,B_830304_70_LF_10314,荒川 / basin 70 / 台地・段丘,all_land_use,continue_active_transition_composition,4,Ko->Na,Na->He,Ko->Na | Na->He,0.23262571157495254,0.4375,0.20487428842504746,0.34823443746721927,0.29226980539032654,0.16070964285995093,TRUE,37,1,0.01810520860248369,0.14260443425746724
watershed_x_landform,B_830304_70_LF_10314,荒川 / basin 70 / 台地・段丘,all_land_use,drop_active_transition_composition,4,Ko->Na,Na->He,Ko->Na | Na->He,0.4422141840607211,0.1875,-0.2547141840607211,0.75203571919104,0.6655299651087481,0.11502878370637179,TRUE,37,1,0.015356835103689188,0.09967194860268261
watershed_x_landform,B_830304_70_LF_10314,荒川 / basin 70 / 台地・段丘,all_land_use,new_active_transition_composition,3,Ya->Ko,Ko->Na,Ya->Ko | Ko->Na,0.4127134724857685,0.2708333333333333,-0.1418801391524352,0.364862375301853,0.33466741447298154,0.08275712398103799,TRUE,37,1,0.04704845880471134,0.03570866517632665
watershed_x_landform,B_830304_70_LF_10314,荒川 / basin 70 / 台地・段丘,all_land_use,presence_rate,2,Jo,Ya,Jo | Ya,0.6081081081081081,0.17297297297297298,-0.43513513513513513,0.42220598977355744,0.15171658144631123,0.6406574394463668,TRUE,37,1,0.4450692041522492,0.19558823529411756
watershed_x_landform,B_830304_80_LF_10314,荒川 / basin 80 / 台地・段丘,all_land_use,continue_active_transition_composition,2,Jo->Ya,Ya->Ko,Jo->Ya | Ya->Ko,0.15647163120567376,0,-0.15647163120567376,0.06593544087319551,0.036555395226598265,0.44558806701694487,TRUE,51,1,0.19803914089641977,0.2475489261205251
watershed_x_landform,B_830304_80_LF_10314,荒川 / basin 80 / 台地・段丘,all_land_use,drop_active_transition_composition,2,Jo->Ya,Ya->Ko,Jo->Ya | Ya->Ko,0.49977836879432624,0.6666666666666666,0.16688829787234039,1.1588654054122025,1.1254433606521301,0.028840316229980414,TRUE,51,1,0.028712789009517042,1.2752722046337206e-4
watershed_x_landform,B_830304_80_LF_10314,荒川 / basin 80 / 台地・段丘,all_land_use,new_active_transition_composition,3,Ya->Ko,Na->He,Ya->Ko | Na->He,0.22916666666666669,0.5,0.2708333333333333,0.9031250000000001,0.8151041666666666,0.09746251441753183,TRUE,51,1,1.441753171856896e-4,0.09731833910034614
watershed_x_landform,B_830304_80_LF_10314,荒川 / basin 80 / 台地・段丘,all_land_use,presence_rate,2,Jo,Ya,Jo | Ya,0.6078431372549019,0.023529411764705882,-0.584313725490196,0.6918218267699235,0.204075355632449,0.7050174658621785,TRUE,51,1,0.3716060654175929,0.3334114004445856
watershed_x_landform,B_830304_82_LF_10314,荒川 / basin 82 / 台地・段丘,all_land_use,continue_active_transition_composition,2,Jo->Ya,Na->He,Jo->Ya | Na->He,0,0.021739130434782608,0.021739130434782608,0.0014177693761814744,9.451795841209829e-4,0.3333333333333333,TRUE,28,1,NA,NA
watershed_x_landform,B_830304_82_LF_10314,荒川 / basin 82 / 台地・段丘,all_land_use,drop_active_transition_composition,2,Jo->Ya,Na->He,Jo->Ya | Na->He,0.5,0.45652173913043476,-0.043478260869565244,0.9187145557655955,0.9168241965973534,0.0020576131687244205,TRUE,28,1,NA,NA
watershed_x_landform,B_830304_82_LF_10314,荒川 / basin 82 / 台地・段丘,all_land_use,new_active_transition_composition,2,Jo->Ya,Na->He,Jo->Ya | Na->He,0.5,0.5217391304347826,0.021739130434782594,0.9579395085066162,0.9574669187145558,4.933399111987628e-4,TRUE,28,1,NA,NA
watershed_x_landform,B_830304_82_LF_10314,荒川 / basin 82 / 台地・段丘,all_land_use,presence_rate,5,Na,He,Na | He,0.12142857142857141,0.4285714285714286,0.30714285714285716,0.6847667638483964,0.5499999999999999,0.19680681213411388,TRUE,28,1,0.04490420436402352,0.15190260777009035
watershed_x_landform,B_830304_86_LF_10101,荒川 / basin 86 / 山地斜面等,all_land_use,continue_active_transition_composition,2,Jo->Ya,Ya->Ko,Jo->Ya | Ya->Ko,0.07227891156462585,0.3138047138047138,0.24152580224008796,0.10068020955665216,0.022900592026361383,0.7725412757164023,TRUE,57,1,0.5288334452571649,0.24370783045923738
watershed_x_landform,B_830304_86_LF_10101,荒川 / basin 86 / 山地斜面等,all_land_use,drop_active_transition_composition,2,Jo->Ya,Ya->Ko,Jo->Ya | Ya->Ko,0.45918367346938777,0.2425925925925926,-0.21659108087679516,0.6610876585347567,0.5985387301142522,0.09461518092644292,TRUE,57,1,0.004248547861334247,0.09036663306510867
watershed_x_landform,B_830304_86_LF_10101,荒川 / basin 86 / 山地斜面等,all_land_use,new_active_transition_composition,3,Ya->Ko,Ko->Na,Ya->Ko | Ko->Na,0.524479488765203,0.3793490460157127,-0.14513044274949033,0.5275664187037598,0.4959721505847652,0.05988680666336243,TRUE,57,1,0.01396562977854043,0.045921176884822
watershed_x_landform,B_830304_86_LF_10101,荒川 / basin 86 / 山地斜面等,all_land_use,presence_rate,2,Jo,Ya,Jo | Ya,0.45614035087719296,0.22807017543859648,-0.22807017543859648,0.45350217649386626,0.3791935980301631,0.16385495443087073,TRUE,57,1,0.020515803761876974,0.14333915066899375
watershed_x_landform,B_830304_86_LF_10314,荒川 / basin 86 / 台地・段丘,all_land_use,continue_active_transition_composition,3,Ya->Ko,Ko->Na,Ya->Ko | Ko->Na,0.23589743589743592,0.5763888888888888,0.3404914529914529,0.1958116405051501,0.021909996164803852,0.888106773896174,TRUE,22,1,0.6510594052298343,0.2370473686663397
watershed_x_landform,B_830304_86_LF_10314,荒川 / basin 86 / 台地・段丘,all_land_use,drop_active_transition_composition,2,Jo->Ya,Ya->Ko,Jo->Ya | Ya->Ko,0.4,0.17395833333333333,-0.2260416666666667,0.4450144675925926,0.3768880208333334,0.1530881616676527,TRUE,22,1,0.004694499892715542,0.14839366177493718
watershed_x_landform,B_830304_86_LF_10314,荒川 / basin 86 / 台地・段丘,all_land_use,new_active_transition_composition,3,Ya->Ko,Ko->Na,Ya->Ko | Ko->Na,0.49743589743589745,0.19166666666666668,-0.3057692307692308,0.5173089250493097,0.37706669132149906,0.27109958273857887,TRUE,22,1,0.13188073257856123,0.13921885016001764
watershed_x_landform,B_830304_86_LF_10314,荒川 / basin 86 / 台地・段丘,all_land_use,presence_rate,3,Ya,Ko,Ya | Ko,0.42424242424242425,0.5568181818181819,0.13257575757575762,0.38842975206611574,0.35829889807162535,0.07757092198581568,TRUE,22,1,0.027925531914893772,0.049645390070921905
watershed_x_landform,B_830304_88_LF_10101,荒川 / basin 88 / 山地斜面等,all_land_use,continue_active_transition_composition,3,Ya->Ko,Ko->Na,Ya->Ko | Ko->Na,0.1866013071895425,0.09722222222222222,-0.08937908496732026,0.033988730296039986,0.0220057990516468,0.3525560131261894,TRUE,20,1,0.3028738577917602,0.04968215533442921
watershed_x_landform,B_830304_88_LF_10101,荒川 / basin 88 / 山地斜面等,all_land_use,drop_active_transition_composition,3,Ya->Ko,Ko->Na,Ya->Ko | Ko->Na,0.3281045751633987,0.625,0.2968954248366013,1.167964444764834,1.0357441048314753,0.11320579194513147,TRUE,20,1,0.0014121882394169335,0.11179360370571453
watershed_x_landform,B_830304_88_LF_10101,荒川 / basin 88 / 山地斜面等,all_land_use,new_active_transition_composition,3,Ya->Ko,Ko->Na,Ya->Ko | Ko->Na,0.4852941176470588,0.2777777777777778,-0.20751633986928103,0.881796264257337,0.8172017172882226,0.07325336881928962,TRUE,20,1,0.004198818244989363,0.06905455057430025
watershed_x_landform,B_830304_88_LF_10101,荒川 / basin 88 / 山地斜面等,all_land_use,presence_rate,2,Jo,Ya,Jo | Ya,0.5,0.17,-0.32999999999999996,0.3985714285714286,0.24300000000000002,0.39032258064516123,TRUE,20,1,0.28703703703703703,0.1032855436081242
watershed_x_landform,B_830305_10_LF_2010101,多摩川 / basin 10 / 台地・段丘,all_land_use,continue_active_transition_composition,4,Ko->Na,Na->He,Ko->Na | Na->He,0.2715256557168322,0.49702380952380953,0.22549815380697735,0.1709866831732423,0.1031874600127687,0.39651756442213687,TRUE,56,1,0.2586122417227785,0.13790532269935835
watershed_x_landform,B_830305_10_LF_2010101,多摩川 / basin 10 / 台地・段丘,all_land_use,drop_active_transition_composition,3,Ya->Ko,Ko->Na,Ya->Ko | Ko->Na,0.2287157287157287,0.47817460317460314,0.24945887445887444,0.40394811792944907,0.31060352286001636,0.23108065349554535,TRUE,56,1,0.02695517502463708,0.20412547847090828
watershed_x_landform,B_830305_10_LF_2010101,多摩川 / basin 10 / 台地・段丘,all_land_use,new_active_transition_composition,3,Ya->Ko,Ko->Na,Ya->Ko | Ko->Na,0.5104405398523045,0.08928571428571429,-0.42115482556659023,0.5078056537596403,0.24174857311260267,0.5239348531809975,TRUE,56,1,0.2619674265904989,0.26196742659049865
watershed_x_landform,B_830305_10_LF_2010101,多摩川 / basin 10 / 台地・段丘,all_land_use,presence_rate,3,Ya,Ko,Ya | Ko,0.22023809523809526,0.4464285714285714,0.22619047619047614,0.4310313411078717,0.3433248299319728,0.20348058902275773,TRUE,56,1,0.07635806383428473,0.127122525188473
watershed_x_landform,B_830305_12_LF_2010101,多摩川 / basin 12 / 台地・段丘,all_land_use,continue_active_transition_composition,4,Ko->Na,Na->He,Ko->Na | Na->He,0.21058959694989107,0.5112781954887218,0.3006885985388307,0.23893529703020364,0.11838378597520884,0.5045362177684278,TRUE,55,1,0.3053963045371599,0.19913991323126795
watershed_x_landform,B_830305_12_LF_2010101,多摩川 / basin 12 / 台地・段丘,all_land_use,drop_active_transition_composition,3,Ya->Ko,Ko->Na,Ya->Ko | Ko->Na,0.21568627450980393,0.4397567994059222,0.22407052489611828,0.4954435419253291,0.4201321417344961,0.15200803687574066,TRUE,55,1,6.905300749270528e-4,0.1513175068008136
watershed_x_landform,B_830305_12_LF_2010101,多摩川 / basin 12 / 台地・段丘,all_land_use,new_active_transition_composition,3,Ya->Ko,Ko->Na,Ya->Ko | Ko->Na,0.5837745098039215,0.13914415668801633,-0.4446303531159052,0.727356003332266,0.4308117769643041,0.4077016275515588,TRUE,55,1,0.1485510516344553,0.2591505759171035
watershed_x_landform,B_830305_12_LF_2010101,多摩川 / basin 12 / 台地・段丘,all_land_use,presence_rate,3,Ya,Ko,Ya | Ko,0.1515151515151515,0.42727272727272725,0.27575757575757576,0.47735537190082644,0.34699724517906333,0.273084025854109,TRUE,55,1,0.1090720221606649,0.1640120036934441
watershed_x_landform,B_830305_13_LF_2010101,多摩川 / basin 13 / 台地・段丘,all_land_use,continue_active_transition_composition,4,Ko->Na,Na->He,Ko->Na | Na->He,0.19907407407407407,0.5714285714285714,0.3723544973544973,0.27463420210333794,0.08977037316984407,0.6731274820021661,TRUE,28,1,0.4541570218097646,0.21897046019240152
watershed_x_landform,B_830305_13_LF_2010101,多摩川 / basin 13 / 台地・段丘,all_land_use,drop_active_transition_composition,3,Ya->Ko,Ko->Na,Ya->Ko | Ko->Na,0.2777777777777778,0.43738977072310403,0.15961199294532624,0.6392096619168929,0.6009956794789246,0.059783173995477966,TRUE,28,1,0.024241921032414272,0.035541252963063694
watershed_x_landform,B_830305_13_LF_2010101,多摩川 / basin 13 / 台地・段丘,all_land_use,new_active_transition_composition,3,Ya->Ko,Ko->Na,Ya->Ko | Ko->Na,0.5432098765432098,0.09523809523809523,-0.4479717813051146,0.8419510465365844,0.5409329712680682,0.35752443863188,TRUE,28,1,0.11083279764147792,0.24669164099040208
watershed_x_landform,B_830305_13_LF_2010101,多摩川 / basin 13 / 台地・段丘,all_land_use,presence_rate,3,Ya,Ko,Ya | Ko,0.10714285714285714,0.39285714285714285,0.2857142857142857,0.5965743440233235,0.45663265306122447,0.2345754428833231,TRUE,28,1,0.07635919364691489,0.1582162492364082
watershed_x_landform,B_830305_14_LF_10314,多摩川 / basin 14 / 台地・段丘,all_land_use,continue_active_transition_composition,4,Ko->Na,Na->He,Ko->Na | Na->He,0.3375,0.55,0.21250000000000002,0.1920833333333333,0.131875,0.3134490238611713,TRUE,20,1,0.2776572668112798,0.035791757049891515
watershed_x_landform,B_830305_14_LF_10314,多摩川 / basin 14 / 台地・段丘,all_land_use,drop_active_transition_composition,2,Jo->Ya,Ya->Ko,Jo->Ya | Ya->Ko,0.425,0.2,-0.22499999999999998,0.5287499999999999,0.46124999999999994,0.12765957446808512,TRUE,20,1,0.0035460992907800667,0.12411347517730506
watershed_x_landform,B_830305_14_LF_10314,多摩川 / basin 14 / 台地・段丘,all_land_use,new_active_transition_composition,4,Ko->Na,Na->He,Ko->Na | Na->He,0.375,0.2,-0.175,0.2683333333333333,0.22749999999999998,0.15217391304347827,TRUE,20,1,0.00621118012422354,0.14596273291925474
watershed_x_landform,B_830305_14_LF_10314,多摩川 / basin 14 / 台地・段丘,all_land_use,presence_rate,2,Jo,Ya,Jo | Ya,0.7,0.3,-0.39999999999999997,0.4585714285714285,0.22999999999999998,0.4984423676012461,TRUE,20,1,0.12000259605399789,0.3784397715472482
watershed_x_landform,B_830305_14_LF_2010101,多摩川 / basin 14 / 台地・段丘,all_land_use,continue_active_transition_composition,4,Ko->Na,Na->He,Ko->Na | Na->He,0.22341057635175282,0.6309523809523809,0.4075418046006281,0.31418102600577374,0.09272726267625835,0.704860398939068,TRUE,24,1,0.4527324741429159,0.25212792479615215
watershed_x_landform,B_830305_14_LF_2010101,多摩川 / basin 14 / 台地・段丘,all_land_use,drop_active_transition_composition,4,Ko->Na,Na->He,Ko->Na | Na->He,0.3693181818181818,0.22619047619047616,-0.14312770562770566,0.4691310523291043,0.4418169988381027,0.05822265091043313,TRUE,24,1,0.04479366443949463,0.0134289864709385
watershed_x_landform,B_830305_14_LF_2010101,多摩川 / basin 14 / 台地・段丘,all_land_use,new_active_transition_composition,3,Ya->Ko,Ko->Na,Ya->Ko | Ko->Na,0.5245098039215687,0.11375661375661375,-0.41075319016495493,0.7143437349522234,0.46126646010619204,0.35427940704618566,TRUE,24,1,0.1304970559032777,0.22378235114290795
watershed_x_landform,B_830305_14_LF_2010101,多摩川 / basin 14 / 台地・段丘,all_land_use,presence_rate,4,Ko,Na,Ko | Na,0.3541666666666667,0.22222222222222224,-0.13194444444444445,0.2723214285714286,0.2424768518518519,0.10959319975713415,TRUE,24,1,0.0819672131147542,0.027625986642379946
watershed_x_landform,B_830305_17_LF_1010101,多摩川 / basin 17 / 山地斜面等,all_land_use,continue_active_transition_composition,4,Ko->Na,Na->He,Ko->Na | Na->He,0.14807571295527197,0.46827861579414376,0.32020290283887176,0.20774515491362303,0.07103862293170304,0.6580491951244797,TRUE,96,1,0.5554261973884429,0.10262299773603678
watershed_x_landform,B_830305_17_LF_1010101,多摩川 / basin 17 / 山地斜面等,all_land_use,drop_active_transition_composition,2,Jo->Ya,Ya->Ko,Jo->Ya | Ya->Ko,0.4732456140350877,0.22039202743663744,-0.25285358659845025,0.6060872893924785,0.5208407077182118,0.14065066726562603,TRUE,96,1,0.02478476570160409,0.11586590156402193
watershed_x_landform,B_830305_17_LF_1010101,多摩川 / basin 17 / 山地斜面等,all_land_use,new_active_transition_composition,4,Ko->Na,Na->He,Ko->Na | Na->He,0.555401910443253,0.21073646850044364,-0.3446654419428094,0.6021887200388448,0.4437963642126687,0.2630277694606416,TRUE,96,1,0.07828551825144497,0.18474225120919663
watershed_x_landform,B_830305_17_LF_1010101,多摩川 / basin 17 / 山地斜面等,all_land_use,presence_rate,2,Jo,Ya,Jo | Ya,0.4375,0.25,-0.1875,0.3746589781746032,0.3244357638888889,0.13405047579644191,TRUE,96,1,0.02669976554957932,0.1073507102468626
watershed_x_landform,B_830305_18_LF_10314,多摩川 / basin 18 / 台地・段丘,all_land_use,continue_active_transition_composition,4,Ko->Na,Na->He,Ko->Na | Na->He,0.18133933735437496,0.5219298245614035,0.3405904872070285,0.5247626936218251,0.37009352032059695,0.29474117573741226,TRUE,57,1,0.08888820267840178,0.20585297305901049
watershed_x_landform,B_830305_18_LF_10314,多摩川 / basin 18 / 台地・段丘,all_land_use,drop_active_transition_composition,3,Ya->Ko,Ko->Na,Ya->Ko | Ko->Na,0.49201988487702775,0.2826510721247563,-0.20936881275227143,0.61887232703846,0.5531193774085164,0.10624638840226794,TRUE,57,1,0.049150776857612884,0.057095611544655055
watershed_x_landform,B_830305_18_LF_10314,多摩川 / basin 18 / 台地・段丘,all_land_use,new_active_transition_composition,4,Ko->Na,Na->He,Ko->Na | Na->He,0.4233299595141701,0.1067251461988304,-0.3166048133153397,0.4584155266473198,0.3247640495613985,0.2915509386503516,TRUE,57,1,0.087865529082784,0.2036854095675676
watershed_x_landform,B_830305_18_LF_10314,多摩川 / basin 18 / 台地・段丘,all_land_use,presence_rate,2,Jo,Ya,Jo | Ya,0.7017543859649122,0.16842105263157894,-0.5333333333333333,0.507057116475399,0.10070791012619268,0.8013874436351023,TRUE,57,1,0.30072840790842864,0.5006590357266736
watershed_x_landform,B_830305_18_LF_2010101,多摩川 / basin 18 / 台地・段丘,all_land_use,continue_active_transition_composition,3,Ya->Ko,Ko->Na,Ya->Ko | Ko->Na,0.24379510649533534,0.4557029177718833,0.21190781127654798,0.21743985025044035,0.15008246953041474,0.30977477515021057,TRUE,34,1,0.18448581345543436,0.1252889616947762
watershed_x_landform,B_830305_18_LF_2010101,多摩川 / basin 18 / 台地・段丘,all_land_use,drop_active_transition_composition,4,Ko->Na,Na->He,Ko->Na | Na->He,0.22778514588859416,0.49230769230769234,0.26452254641909817,0.5720156219584557,0.47871938520639695,0.16310085454070805,TRUE,34,1,0.04050987694650707,0.12259097759420098
watershed_x_landform,B_830305_18_LF_2010101,多摩川 / basin 18 / 台地・段丘,all_land_use,new_active_transition_composition,4,Ko->Na,Na->He,Ko->Na | Na->He,0.4514374897571457,0.1,-0.3514374897571457,0.415160875716938,0.25048313010786605,0.3966600786374469,TRUE,34,1,0.33690941959689663,0.05975065904055027
watershed_x_landform,B_830305_18_LF_2010101,多摩川 / basin 18 / 台地・段丘,all_land_use,presence_rate,3,Ya,Ko,Ya | Ko,0.36274509803921573,0.5073529411764706,0.14460784313725483,0.3346515076618883,0.2988033448673587,0.10712087641555881,TRUE,34,1,0.07149187592319058,0.03562900049236824
watershed_x_landform,B_830305_19_LF_2010101,多摩川 / basin 19 / 台地・段丘,all_land_use,continue_active_transition_composition,4,Ko->Na,Na->He,Ko->Na | Na->He,0.05728155339805826,0.5505050505050505,0.49322349710699226,0.35213387021324055,0.027774646081972342,0.9211247527391985,TRUE,109,1,0.409481372911815,0.5116433798273834
watershed_x_landform,B_830305_19_LF_2010101,多摩川 / basin 19 / 台地・段丘,all_land_use,drop_active_transition_composition,3,Ya->Ko,Ko->Na,Ya->Ko | Ko->Na,0.33333333333333337,0.5062273217613024,0.172893988427969,0.9610758813365521,0.916237384484756,0.04665448142288197,TRUE,109,1,0.042547841922017014,0.004106639500864956
watershed_x_landform,B_830305_19_LF_2010101,多摩川 / basin 19 / 台地・段丘,all_land_use,new_active_transition_composition,3,Ya->Ko,Ko->Na,Ya->Ko | Ko->Na,0.6,0.11706057337125299,-0.482939426628747,0.9175330766996316,0.5676873420108771,0.3812895072373307,TRUE,109,1,0.14704157344636992,0.23424793379096076
watershed_x_landform,B_830305_19_LF_2010101,多摩川 / basin 19 / 台地・段丘,all_land_use,presence_rate,3,Ya,Ko,Ya | Ko,0.03669724770642202,0.27522935779816515,0.23853211009174313,0.6064184111486526,0.5088797239289621,0.16084387516358015,TRUE,109,1,0.09124961996536711,0.06959425519821304
watershed_x_landform,B_830305_20_LF_2010101,多摩川 / basin 20 / 台地・段丘,all_land_use,continue_active_transition_composition,4,Ko->Na,Na->He,Ko->Na | Na->He,0.07142857142857142,0.4125874125874126,0.3411588411588412,0.22120270671719222,0.06601690018273434,0.7015547360949024,TRUE,23,1,0.21926922290265527,0.4822855131922471
watershed_x_landform,B_830305_20_LF_2010101,多摩川 / basin 20 / 台地・段丘,all_land_use,drop_active_transition_composition,4,Ko->Na,Na->He,Ko->Na | Na->He,0.43333333333333335,0.19230769230769232,-0.24102564102564103,0.9380889765505149,0.8606311637080868,0.0825697932484522,TRUE,23,1,0.069113421329284,0.013456371919168209
watershed_x_landform,B_830305_20_LF_2010101,多摩川 / basin 20 / 台地・段丘,all_land_use,new_active_transition_composition,3,Ya->Ko,Ko->Na,Ya->Ko | Ko->Na,0.5714285714285714,0.35229215229215227,-0.21913641913641912,0.7300525463362626,0.6580213910483641,0.09866571337828182,TRUE,23,1,0.045061506254413325,0.0536042071238685
watershed_x_landform,B_830305_20_LF_2010101,多摩川 / basin 20 / 台地・段丘,all_land_use,presence_rate,3,Ya,Ko,Ya | Ko,0.13043478260869565,0.3695652173913043,0.23913043478260868,0.2095598163651094,0.111531190926276,0.4677835051546392,TRUE,23,1,0.2846649484536082,0.183118556701031
watershed_x_landform,B_830305_22_LF_1010101,多摩川 / basin 22 / 山地斜面等,all_land_use,continue_active_transition_composition,4,Ko->Na,Na->He,Ko->Na | Na->He,0.12217652054308194,0.5020195838433292,0.3798430633002473,0.310733605955714,0.11835926897262641,0.6190973016626496,TRUE,173,1,0.33013886453545943,0.2889584371271902
watershed_x_landform,B_830305_22_LF_1010101,多摩川 / basin 22 / 山地斜面等,all_land_use,drop_active_transition_composition,2,Jo->Ya,Ya->Ko,Jo->Ya | Ya->Ko,0.4864638128060947,0.21021712735389025,-0.27624668545220443,0.7455794588820204,0.6438298172509147,0.13647055376723624,TRUE,173,1,0.054926854944766214,0.08154369882247003
watershed_x_landform,B_830305_22_LF_1010101,多摩川 / basin 22 / 山地斜面等,all_land_use,new_active_transition_composition,4,Ko->Na,Na->He,Ko->Na | Na->He,0.5781076158346194,0.1905140758873929,-0.38759353994722656,0.728357178443554,0.5280521754984575,0.2750093070725734,TRUE,173,1,0.008800266512881957,0.2662090405596914
watershed_x_landform,B_830305_22_LF_1010101,多摩川 / basin 22 / 山地斜面等,all_land_use,presence_rate,2,Jo,Ya,Jo | Ya,0.47109826589595377,0.23352601156069364,-0.23757225433526014,0.5290139043354988,0.4483845100070166,0.15241450870702875,TRUE,173,1,0.03672366086198085,0.11569084784504789
watershed_x_landform,B_830305_22_LF_3030101,多摩川 / basin 22 / 氾濫平野・海岸平野,all_land_use,continue_active_transition_composition,3,Ko->Na,Na->He,Ko->Na | Na->He,0.02898550724637681,0.4849624060150376,0.45597689876866077,0.333938503321567,0.08444058466874438,0.747137320707723,TRUE,31,1,0.2813865437250977,0.4657507769826253
watershed_x_landform,B_830305_22_LF_3030101,多摩川 / basin 22 / 氾濫平野・海岸平野,all_land_use,drop_active_transition_composition,2,Jo->Ya,Ko->Na,Jo->Ya | Ko->Na,0.5,0.20634920634920634,-0.29365079365079366,0.8589569160997734,0.755479969765684,0.12046814501935964,TRUE,31,1,7.919746568111637e-4,0.11967617036254848
watershed_x_landform,B_830305_22_LF_3030101,多摩川 / basin 22 / 氾濫平野・海岸平野,all_land_use,new_active_transition_composition,3,Ko->Na,Na->He,Ko->Na | Na->He,0.6376811594202898,0.20551378446115287,-0.43216737495913693,0.8621804331980178,0.6380580652231325,0.2599483348787747,TRUE,31,1,2.6585720394245075e-4,0.25968247767483227
watershed_x_landform,B_830305_22_LF_3030101,多摩川 / basin 22 / 氾濫平野・海岸平野,all_land_use,presence_rate,4,Ko,Na,Ko | Na,0.20161290322580644,0.43010752688172044,0.228494623655914,0.5446707298944552,0.45516822754075614,0.16432405385735085,TRUE,31,1,0.0950054585152837,0.06931859534206715
watershed_x_landform,B_830305_23_LF_1010101,多摩川 / basin 23 / 山地斜面等,all_land_use,continue_active_transition_composition,4,Ko->Na,Na->He,Ko->Na | Na->He,0.10895273601695621,0.4662496138399753,0.3572968778230191,0.27328137112476,0.10306662592199006,0.6228552809955805,TRUE,132,1,0.42537063688792853,0.19748464410765199
watershed_x_landform,B_830305_23_LF_1010101,多摩川 / basin 23 / 山地斜面等,all_land_use,drop_active_transition_composition,2,Jo->Ya,Ya->Ko,Jo->Ya | Ya->Ko,0.481651376146789,0.22960864436768053,-0.25204273177910846,0.7899951420163445,0.7052944238261103,0.1072167582879665,TRUE,132,1,0.010841143519784059,0.09637561476818243
watershed_x_landform,B_830305_23_LF_1010101,多摩川 / basin 23 / 山地斜面等,all_land_use,new_active_transition_composition,4,Ko->Na,Na->He,Ko->Na | Na->He,0.5928789185669919,0.18921841210997836,-0.40366050645701357,0.7029171483903889,0.48566140909287864,0.30907730704109937,TRUE,132,1,0.08778364790550963,0.22129365913558974
watershed_x_landform,B_830305_23_LF_1010101,多摩川 / basin 23 / 山地斜面等,all_land_use,presence_rate,2,Jo,Ya,Jo | Ya,0.4696969696969697,0.2787878787878788,-0.19090909090909092,0.4812901744719927,0.4292240587695134,0.10818030050083456,TRUE,132,1,0.05453533667223163,0.05364496382860293
watershed_x_landform,B_830305_23_LF_2010101,多摩川 / basin 23 / 台地・段丘,all_land_use,continue_active_transition_composition,3,Ya->Ko,Ko->Na,Ya->Ko | Ko->Na,0.1138888888888889,0.41997755331088665,0.3060886644219978,0.204238944108122,0.06370353837665846,0.6880930879522444,TRUE,38,1,0.6782577124731596,0.009835375479084862
watershed_x_landform,B_830305_23_LF_2010101,多摩川 / basin 23 / 台地・段丘,all_land_use,drop_active_transition_composition,2,Jo->Ya,Ya->Ko,Jo->Ya | Ya->Ko,0.45,0.28566919191919193,-0.16433080808080808,0.7224773513757101,0.6864711987297215,0.04983706766368143,TRUE,38,1,0.019042161017588422,0.030794906646093006
watershed_x_landform,B_830305_23_LF_2010101,多摩川 / basin 23 / 台地・段丘,all_land_use,new_active_transition_composition,3,Ya->Ko,Ko->Na,Ya->Ko | Ko->Na,0.5722222222222222,0.21301907968574635,-0.35920314253647584,0.7455842610542385,0.5520439146421189,0.2595821244113417,TRUE,38,1,0.0871445270743036,0.17243759733703812
watershed_x_landform,B_830305_23_LF_2010101,多摩川 / basin 23 / 台地・段丘,all_land_use,presence_rate,3,Ya,Ko,Ya | Ko,0.22807017543859648,0.4276315789473684,0.19956140350877194,0.2839335180055402,0.21566251154201294,0.24044715447154472,TRUE,38,1,0.027317073170731915,0.2131300813008128
watershed_x_landform,B_830305_23_LF_3030101,多摩川 / basin 23 / 氾濫平野・海岸平野,all_land_use,continue_active_transition_composition,4,Ko->Na,Na->He,Ko->Na | Na->He,0.1324404761904762,0.5895225464190981,0.4570820702286219,0.3345079226040658,0.05594256403808863,0.8327616171163037,TRUE,36,1,0.6311215586450949,0.2016400584712088
watershed_x_landform,B_830305_23_LF_3030101,多摩川 / basin 23 / 氾濫平野・海岸平野,all_land_use,drop_active_transition_composition,2,Jo->Ya,Ya->Ko,Jo->Ya | Ya->Ko,0.4583333333333333,0.1671284893267652,-0.2912048440065681,0.6471247193057431,0.5340577044085569,0.17472213859870508,TRUE,36,1,0.06391249230095505,0.11080964629775003
watershed_x_landform,B_830305_23_LF_3030101,多摩川 / basin 23 / 氾濫平野・海岸平野,all_land_use,new_active_transition_composition,4,Ko->Na,Na->He,Ko->Na | Na->He,0.5833333333333333,0.18633952254641908,-0.3969938107869142,0.7099918097357043,0.4998530286648827,0.29597352841161106,TRUE,36,1,0.09237937092357117,0.20359415748803988
watershed_x_landform,B_830305_23_LF_3030101,多摩川 / basin 23 / 氾濫平野・海岸平野,all_land_use,presence_rate,4,Ko,Na,Ko | Na,0.24305555555555552,0.5648148148148148,0.32175925925925924,0.4702380952380952,0.29275977366255146,0.3774222534771057,TRUE,36,1,0.24388185654008437,0.1335403969370213
